dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-08-05 13:30:00+00:00,156.8,157.4,147.21,149.93,,128.60596759956155,0.0,,0,0,0,0
2025-08-05 15:30:00+00:00,150.01,151.77,149.83,151.7,,133.3753109515123,0.0,,0,0,0,0
2025-08-05 17:30:00+00:00,151.78,152.68,151.55,152.43,,137.6292645204153,0.0,,0,0,0,0
2025-08-05 19:30:00+00:00,152.44,152.6052,151.61,151.75,,141.3882957427738,0.0,,0,0,0,0
2025-08-06 13:30:00+00:00,153.0,153.0,149.13,149.78,,144.63168290420805,0.0,,0,0,0,0
2025-08-06 15:30:00+00:00,149.75,150.15,147.01,147.425,,147.41708534874178,0.0,,0,0,0,0
2025-08-06 17:30:00+00:00,147.46,148.43,146.85,148.11,,149.76885451916186,0.0,,0,0,0,0
2025-08-06 19:30:00+00:00,148.05,148.32,146.89,147.29,,151.71333891314555,0.0,,0,0,0,0
2025-08-07 13:30:00+00:00,145.0,148.075,144.75,146.41,,153.19955704067254,0.0,,0,0,0,0
2025-08-07 15:30:00+00:00,146.46,148.06,146.19,147.825,,154.1753219436516,0.0,,0,0,0,0
2025-08-07 17:30:00+00:00,147.9,148.55,147.035,147.17,,154.74530223106677,0.0,,0,0,0,0
2025-08-07 19:30:00+00:00,147.2,148.14,146.9,148.09,,154.96370040788892,0.0,,0,0,0,0
2025-08-08 13:30:00+00:00,149.5,151.08,148.56,150.39,,155.01400663981036,0.0,,0,0,0,0
2025-08-08 15:30:00+00:00,150.32,150.45,149.38,149.39,,154.92775634501618,0.0,,0,0,0,0
2025-08-08 17:30:00+00:00,149.485,149.995,149.37,149.65,,154.75231481313324,0.0,,0,0,0,0
2025-08-08 19:30:00+00:00,149.66,150.55,149.44,150.448,,154.50835026021116,0.0,,0,0,0,0
2025-08-11 13:30:00+00:00,151.61,156.1,151.32,154.355,,154.24650549867636,0.0,,0,0,0,0
2025-08-11 15:30:00+00:00,154.355,154.39,153.5,154.0,,153.9990077536777,0.0,,0,0,0,0
2025-08-11 17:30:00+00:00,154.03,154.06,152.24,152.29,,153.785618830302,0.0,,0,0,0,0
2025-08-11 19:30:00+00:00,152.29,152.305,151.23,151.729,,153.60146750654013,0.0,,0,0,0,0
2025-08-12 13:30:00+00:00,152.23,158.0,152.23,154.32,,153.43873318905665,0.0,,0,0,0,0
2025-08-12 15:30:00+00:00,154.5621,155.87,154.12,155.63,,153.31099604304598,0.0,,0,0,0,0
2025-08-12 17:30:00+00:00,155.63,156.06,154.93,155.42,,153.23374939265096,0.0,,0,0,0,0
2025-08-12 19:30:00+00:00,155.47,155.91,155.29,155.63,,153.21049679157812,0.0,,0,0,0,0
2025-08-13 13:30:00+00:00,156.35,157.5,154.96,155.64,,153.2465199674235,0.0,,0,0,0,0
2025-08-13 15:30:00+00:00,155.61,156.0,154.86,155.685,,153.34715724987848,0.0,,0,0,0,0
2025-08-13 17:30:00+00:00,155.66,157.06,155.33,156.645,,153.50356743890836,0.0,,0,0,0,0
2025-08-13 19:30:00+00:00,156.645,157.16,155.96,156.93,,153.70927750017484,0.0,,0,0,0,0
2025-08-14 13:30:00+00:00,155.26,156.835,154.2,154.92,,153.95020028351934,0.0,,0,0,0,0
2025-08-14 15:30:00+00:00,154.99,156.37,154.635,156.345,,154.19805461268197,0.0,,0,0,0,0
2025-08-14 17:30:00+00:00,156.34,156.53,155.0,155.355,,154.43385658510996,0.0,,0,0,0,0
2025-08-14 19:30:00+00:00,155.31,155.935,155.0,155.73,,154.65100378297637,0.0,,0,0,0,0
2025-08-15 13:30:00+00:00,155.53,155.75,152.0501,155.38,,154.84116940298378,0.0,,0,0,0,0
2025-08-15 15:30:00+00:00,155.35,155.42,154.43,154.74,,154.99550186164686,0.0,,0,0,0,0
2025-08-15 17:30:00+00:00,154.76,155.25,154.04,154.3,,155.11251524473795,0.0,,0,0,0,0
2025-08-15 19:30:00+00:00,154.32,154.625,154.18,154.43,,155.195465257909,0.0,,0,0,0,0
2025-08-18 13:30:00+00:00,154.95,158.6699,154.075,156.985,,155.2563424411505,0.0,,0,0,0,0
2025-08-18 15:30:00+00:00,157.08,158.205,156.91,158.02,,155.31729467692386,0.0,,0,0,0,0
2025-08-18 17:30:00+00:00,158.03,158.5293,157.35,158.43,,155.40907469460285,0.0,,0,0,0,0
2025-08-18 19:30:00+00:00,158.4499,158.82,158.2227,158.72,,155.56081183089927,0.0,,0,0,0,0
2025-08-19 13:30:00+00:00,158.09,158.98,156.9,158.25,,155.74408923363828,0.0,,0,0,0,0
2025-08-19 15:30:00+00:00,158.2735,158.645,155.31,156.59,,155.93632482158,0.0,,0,0,0,0
2025-08-19 17:30:00+00:00,156.64,157.94,156.64,157.31,,156.1219951936818,0.0,,0,0,0,0
2025-08-19 19:30:00+00:00,157.3375,157.99,157.305,157.96,,156.29493452896352,0.0,,0,0,0,0
2025-08-20 13:30:00+00:00,157.18,157.87,152.5,156.65,,156.45175640322353,0.0,,0,0,0,0
2025-08-20 15:30:00+00:00,156.595,157.7,155.78,156.87,,156.58523479563644,0.0,,0,0,0,0
2025-08-20 17:30:00+00:00,156.86,157.8488,156.43,157.68,,156.69601570543645,0.0,,0,0,0,0
2025-08-20 19:30:00+00:00,157.64,158.67,157.53,158.42,,156.79427779144407,0.0,,0,0,0,0
2025-08-21 13:30:00+00:00,158.24,159.36,155.7,155.77,,156.88822726023537,0.0,,0,0,0,0
2025-08-21 15:30:00+00:00,155.87,155.97,153.1,153.58,,156.96777741971107,0.0,,0,0,0,0
2025-08-21 17:30:00+00:00,153.56,154.63,153.03,154.29,,157.00974775800566,0.0,,0,0,0,0
2025-08-21 19:30:00+00:00,154.295,154.79,154.01,154.61,,157.0034984544653,0.0,,0,0,0,0
2025-08-22 13:30:00+00:00,155.12,159.0,154.22,158.56,,156.95630833793203,0.0,,0,0,0,0
2025-08-22 15:30:00+00:00,158.5,159.1,157.88,158.9,,156.90285113045024,0.0,,0,0,0,0
2025-08-22 17:30:00+00:00,158.82,160.57,158.8,159.15,,156.88045754279287,0.0,,0,0,0,0
2025-08-22 19:30:00+00:00,159.2038,159.38,158.88,159.2,,156.90624262374325,0.0,,0,0,0,0
2025-08-25 13:30:00+00:00,159.0,164.98,158.68,164.77,,156.99142060055584,0.0,,0,0,0,0
2025-08-25 15:30:00+00:00,164.75,165.28,164.19,164.63,,157.1631615278458,0.0,,0,0,0,0
2025-08-25 17:30:00+00:00,164.67,165.13,164.19,165.03,,157.44372950070482,0.0,,0,0,0,0
2025-08-25 19:30:00+00:00,165.0,165.035,163.97,164.03,,157.8210883727901,0.0,,0,0,0,0
2025-08-26 13:30:00+00:00,163.91,166.52,163.67,164.47,,158.2767483263981,0.0,,0,0,0,0
2025-08-26 15:30:00+00:00,164.55,166.91,164.455,164.93,,158.8037677956941,0.0,,0,0,0,0
2025-08-26 17:30:00+00:00,164.9282,165.075,164.1626,164.9,,159.36800327931292,0.0,,0,0,0,0
2025-08-26 19:30:00+00:00,164.93,165.52,164.47,165.23,,159.9485240619927,0.0,,0,0,0,0
2025-08-27 13:30:00+00:00,165.9,167.85,165.54,167.78,,160.56225922515847,0.0,,0,0,0,0
2025-08-27 15:30:00+00:00,167.73,168.2,167.3,167.56,,161.2122474013778,0.0,,0,0,0,0
2025-08-27 17:30:00+00:00,167.58,167.77,167.18,167.51,,161.8928311931008,0.0,,0,0,0,0
2025-08-27 19:30:00+00:00,167.58,167.92,167.1,167.3,,162.58220490430597,0.0,,0,0,0,0
2025-08-28 13:30:00+00:00,167.11,170.88,167.11,168.71,,163.29199013915886,0.0,,0,0,0,0
2025-08-28 15:30:00+00:00,168.755,171.42,168.69,171.39,,164.11788275568267,0.0,,0,0,0,0
2025-08-28 17:30:00+00:00,171.41,173.21,171.0,172.795,,165.08473521542794,0.0,,0,0,0,0
2025-08-28 19:30:00+00:00,172.77,172.93,172.13,172.36,,166.18154288243142,0.0,,0,0,0,0
2025-08-29 13:30:00+00:00,171.97,173.415,167.53,169.28,,167.22185106850978,0.0,,0,0,0,0
2025-08-29 15:30:00+00:00,169.2,169.2,167.27,167.615,,168.13259594478055,0.0,,0,0,0,0
2025-08-29 17:30:00+00:00,167.63,167.72,166.66,166.92,,168.875037171174,0.0,,0,0,0,0
2025-08-29 19:30:00+00:00,166.96,168.33,166.71,167.35,,169.4280912591446,0.0,,0,0,0,0
2025-09-02 13:30:00+00:00,164.62,170.57,163.8601,168.73,,169.8282968056637,0.0,,0,0,0,0
2025-09-02 15:30:00+00:00,168.65,168.88,167.88,168.755,,170.10714626643954,0.0,,0,0,0,0
2025-09-02 17:30:00+00:00,168.73,170.08,167.75,169.785,,170.29195593916324,0.0,,0,0,0,0
2025-09-02 19:30:00+00:00,169.79,170.75,169.79,170.55,,170.41018867741843,0.0,,0,0,0,0
2025-09-03 13:30:00+00:00,171.1,174.6824,170.01,172.48,,170.49734502118045,0.0,,0,0,0,0
2025-09-03 15:30:00+00:00,172.48,174.96,172.23,174.01,,170.59782301764494,0.0,,0,0,0,0
2025-09-03 17:30:00+00:00,174.01,174.565,173.175,174.09,,170.75003684491557,0.0,,0,0,0,0
2025-09-03 19:30:00+00:00,174.07,176.49,174.07,176.36,,170.97324797992326,0.0,,0,0,0,0
2025-09-04 13:30:00+00:00,177.31,180.39,175.815,179.865,,171.29439191058808,0.0,,0,0,0,0
2025-09-04 15:30:00+00:00,179.8093,180.96,179.63,180.63,,171.75971532902912,0.0,,0,0,0,0
2025-09-04 17:30:00+00:00,180.655,183.11,180.18,183.045,,172.40893745249895,0.0,,0,0,0,0
2025-09-04 19:30:00+00:00,182.995,184.11,182.59,183.93,,173.25777175938,0.0,,0,0,0,0
2025-09-05 13:30:00+00:00,186.0,187.0933,183.02,186.1619,,174.28526812321053,0.0,,0,0,0,0
2025-09-05 15:30:00+00:00,186.085,187.34,185.5901,186.64,,175.46573435269033,0.0,,0,0,0,0
2025-09-05 17:30:00+00:00,186.68,189.2255,186.5,189.045,,176.7707649471127,0.0,,0,0,0,0
2025-09-05 19:30:00+00:00,189.08,189.17,187.98,188.2,,178.16632617578912,0.0,,0,0,0,0
2025-09-08 13:30:00+00:00,189.99,191.52,187.18,189.875,,179.75050245748784,0.0,,0,0,0,0
2025-09-08 15:30:00+00:00,189.83,190.46,188.7901,189.16,,181.61143813329994,0.0,,0,0,0,0
2025-09-08 17:30:00+00:00,189.1775,189.66,188.15,189.025,,183.53270320184217,0.0,,0,0,0,0
2025-09-08 19:30:00+00:00,189.025,190.13,188.955,189.23,,185.27920362252297,0.0,,0,0,0,0
2025-09-09 13:30:00+00:00,189.02,190.6,188.0,190.6,,186.7425684014927,0.0,,0,0,0,0
2025-09-09 15:30:00+00:00,190.62,192.02,190.59,191.035,,187.9316109018896,0.0,,0,0,0,0
2025-09-09 17:30:00+00:00,190.9,191.423,190.32,191.3,,188.90915072193332,0.0,,0,0,0,0
2025-09-09 19:30:00+00:00,191.34,191.94,191.295,191.59,,189.71860080140289,0.0,,0,0,0,0
2025-09-10 13:30:00+00:00,193.01,193.8,190.4801,191.095,,190.37832395951924,0.0,,0,0,0,0
2025-09-10 15:30:00+00:00,191.095,191.7132,189.9,191.5,,190.89672028515997,0.0,,0,0,0,0
2025-09-10 17:30:00+00:00,191.42,192.55,190.62,192.04,,191.27576196808928,0.0,,0,0,0,0
2025-09-10 19:30:00+00:00,192.055,193.37,191.86,193.08,,191.55133625686082,0.0,,0,0,0,0
2025-09-11 13:30:00+00:00,193.3,196.98,192.99,196.22,,191.8176239219648,0.0,,0,0,0,0
2025-09-11 15:30:00+00:00,196.28,198.9875,196.03,198.93,,192.20916263440142,0.0,,0,0,0,0
2025-09-11 17:30:00+00:00,198.93,199.24,196.28,197.7492,,192.78900430468542,0.0,,0,0,0,0
2025-09-11 19:30:00+00:00,197.71,197.726,196.57,196.8741,,193.46625191086866,0.0,,0,0,0,0
2025-09-12 13:30:00+00:00,196.7,198.37,193.32,194.435,,194.11008863216807,0.0,,0,0,0,0
2025-09-12 15:30:00+00:00,194.52,195.94,193.74,195.222,,194.667525103283,0.0,,0,0,0,0
2025-09-12 17:30:00+00:00,195.28,198.29,195.13,197.66,,195.12317523339226,0.0,,0,0,0,0
2025-09-12 19:30:00+00:00,197.62,197.65,195.03,195.99,,195.50066093714284,0.0,,0,0,0,0
2025-09-15 13:30:00+00:00,200.0,214.2,199.65,211.85,,195.89721236742594,0.0,,0,0,0,0
2025-09-15 15:30:00+00:00,211.85,213.0,210.3,211.77,,196.57247285496462,0.0,,0,0,0,0
2025-09-15 17:30:00+00:00,211.745,212.13,209.67,211.37,,197.67846723175705,0.0,,0,0,0,0
2025-09-15 19:30:00+00:00,211.35,211.74,210.5,211.2,,199.10793856787163,0.0,,0,0,0,0
2025-09-16 13:30:00+00:00,211.3,215.2,207.85,209.02,,200.6828595248284,0.0,,0,0,0,0
2025-09-16 15:30:00+00:00,209.17,210.055,207.66,209.165,,202.22510207093748,0.0,,0,0,0,0
2025-09-16 17:30:00+00:00,209.165,210.78,208.9065,209.66,,203.661865216165,0.0,,0,0,0,0
2025-09-16 19:30:00+00:00,209.7,211.26,209.28,211.155,,204.9572060843637,0.0,,0,0,0,0
2025-09-17 13:30:00+00:00,210.4,210.84,206.26,209.285,,206.10005871380292,0.0,,0,0,0,0
2025-09-17 15:30:00+00:00,209.295,211.55,209.1,210.04,,207.08582658539225,0.0,,0,0,0,0
2025-09-17 17:30:00+00:00,209.92,214.21,207.7,213.71,,207.93167229599177,0.0,,0,0,0,0
2025-09-17 19:30:00+00:00,213.61,213.96,212.75,213.37,,208.6857348502894,0.0,,0,0,0,0
2025-09-18 13:30:00+00:00,216.32,218.26,215.1,217.43,,209.41635487872003,0.0,,0,0,0,0
2025-09-18 15:30:00+00:00,217.52,219.53,217.33,218.755,,210.18573858601826,0.0,,0,0,0,0
2025-09-18 17:30:00+00:00,218.65,218.89,217.21,217.53,,211.02597318736494,0.0,,0,0,0,0
2025-09-18 19:30:00+00:00,217.5,217.8,216.21,216.64,,211.897894275564,0.0,,0,0,0,0
2025-09-19 13:30:00+00:00,218.43,220.39,216.0,218.79,,212.77644869989265,0.0,,0,0,0,0
2025-09-19 15:30:00+00:00,218.67,219.9068,218.1475,218.88,,213.63978239810064,0.0,,0,0,0,0
2025-09-19 17:30:00+00:00,218.94,221.39,218.82,221.19,,214.49058688725086,0.0,,0,0,0,0
2025-09-19 19:30:00+00:00,221.19,221.66,220.51,221.29,,215.35121699527562,0.0,,0,0,0,0
2025-09-22 13:30:00+00:00,222.9,228.42,221.97,228.38,,216.23705693443677,0.0,,0,0,0,0
2025-09-22 15:30:00+00:00,228.27,230.82,228.07,229.11,,217.21200629235094,0.0,,0,0,0,0
2025-09-22 17:30:00+00:00,229.26,230.38,229.11,229.77,,218.37461340399082,0.0,,0,0,0,0
2025-09-22 19:30:00+00:00,229.725,230.79,228.86,229.36,,219.6992989859511,0.0,,0,0,0,0
2025-09-23 13:30:00+00:00,229.37,231.96,228.11,230.58,,221.12621787442316,0.0,,0,0,0,0
2025-09-23 15:30:00+00:00,230.58,230.6625,227.83,227.84,,222.55638627524397,0.0,,0,0,0,0
2025-09-23 17:30:00+00:00,227.77,228.0984,223.505,227.96,,223.8602807433174,0.0,,0,0,0,0
2025-09-23 19:30:00+00:00,227.88,228.51,226.925,228.17,,224.98057698658914,0.0,,0,0,0,0
2025-09-24 13:30:00+00:00,227.93,231.41,226.1,228.58,,225.9056452735434,0.0,,0,0,0,0
2025-09-24 15:30:00+00:00,228.34,228.53,223.64,224.4,,226.66896935865563,0.0,,0,0,0,0
2025-09-24 17:30:00+00:00,224.4,224.9162,223.09,224.05,,227.265763655595,0.0,,0,0,0,0
2025-09-24 19:30:00+00:00,224.1,224.415,222.93,223.69,,227.6806571110978,0.0,,0,0,0,0
2025-09-25 13:30:00+00:00,219.95,222.53,216.01,216.04,,227.9563697227736,0.0,,0,0,0,0
2025-09-25 15:30:00+00:00,216.12,219.0351,216.0601,217.85,,228.07215725548062,0.0,,0,0,0,0
2025-09-25 17:30:00+00:00,217.85,218.9,216.2,218.24,,228.02726540798653,0.0,,0,0,0,0
2025-09-25 19:30:00+00:00,218.25,220.19,218.18,219.8,,227.82434320190288,0.0,,0,0,0,1
2025-09-26 13:30:00+00:00,220.33,220.82,213.0554,216.495,,227.50365414346376,0.0,,0,0,0,0
2025-09-26 15:30:00+00:00,216.405,217.3699,215.92,216.775,,227.08393211199106,0.0,,0,0,0,0
2025-09-26 17:30:00+00:00,216.819,217.49,216.05,216.92,,226.5673047182283,0.0,,0,0,0,0
2025-09-26 19:30:00+00:00,216.9375,217.5599,216.6,217.38,,225.97611476018508,0.0,,0,0,0,0
2025-09-29 13:30:00+00:00,226.8,234.115,226.385,227.65,,225.37239156815423,0.0,,0,0,0,0
2025-09-29 15:30:00+00:00,227.8,228.7,225.31,225.405,,224.84445071247765,0.0,,0,0,0,0
2025-09-29 17:30:00+00:00,225.505,227.7,224.81,227.58,,224.43900991327368,0.0,,0,0,0,0
2025-09-29 19:30:00+00:00,227.54,231.04,227.4729,229.11,,224.1457143186962,0.0,,0,0,0,0
2025-09-30 13:30:00+00:00,226.88,233.48,226.26,229.745,,223.9629810089747,0.0,,0,0,0,0
2025-09-30 15:30:00+00:00,229.87,233.0,229.35,232.28,,223.90050827752947,0.0,,0,0,0,0
2025-09-30 17:30:00+00:00,232.27,235.32,231.99,235.1307,,223.99102517883549,0.0,,0,0,1,0
2025-09-30 19:30:00+00:00,235.16,236.51,235.09,236.06,,224.24299630297298,0.0,,0,0,0,0
2025-10-01 13:30:00+00:00,234.34,247.475,232.58,245.69,,224.70446934677824,0.0,,0,0,0,0
2025-10-01 15:30:00+00:00,245.65,252.51,245.64,251.935,,225.56236991873382,0.0,,0,0,0,0
2025-10-01 17:30:00+00:00,252.02,256.6599,251.64,256.3699,,227.01162649129006,0.0,,0,0,0,0
2025-10-01 19:30:00+00:00,256.33,258.3999,256.25,256.84,,229.11661489595133,0.0,,0,0,0,0
2025-10-02 13:30:00+00:00,263.3,264.83,252.3,253.92,,232.11390296592583,0.0,,0,0,0,0
2025-10-02 15:30:00+00:00,253.975,255.6625,253.65,254.97,,235.46735302000914,0.0,,0,0,0,0
2025-10-02 17:30:00+00:00,254.87,255.08,252.01,252.705,,238.8137831722548,0.0,,0,0,0,0
2025-10-02 19:30:00+00:00,252.75,254.94,251.9,254.72,,241.93243358865888,0.0,,0,0,0,0
2025-10-03 13:30:00+00:00,254.965,261.29,251.95,259.51,,244.78824877152542,0.0,,0,0,0,0
2025-10-03 15:30:00+00:00,259.51,259.55,256.37,256.37,,247.38681598376064,0.0,,0,0,0,0
2025-10-03 17:30:00+00:00,256.485,256.6439,251.65,255.13,,249.68256621097638,0.0,,0,0,0,0
2025-10-03 19:30:00+00:00,255.145,255.36,252.695,252.75,,251.61361763307661,0.0,,0,0,0,0
2025-10-06 13:30:00+00:00,260.11,261.24,246.23,250.14,,253.16931950003527,0.0,,0,0,0,0
2025-10-06 15:30:00+00:00,250.14,250.32,248.28,248.9,,254.33535656768626,0.0,,0,0,0,0
2025-10-06 17:30:00+00:00,248.71,249.2473,244.3759,244.55,,255.1434779111846,0.0,,0,0,0,0
2025-10-06 19:30:00+00:00,244.545,245.0,242.45,242.88,,255.6138622038416,0.0,,0,0,0,0
2025-10-07 13:30:00+00:00,244.82,244.82,225.28,227.805,,255.80624812131202,0.0,,0,0,0,0
2025-10-07 15:30:00+00:00,227.8025,228.2,223.01,224.01,,255.6440423650337,0.0,,0,0,0,1
2025-10-07 17:30:00+00:00,224.1,227.66,223.15,227.54,,255.06140647898778,0.0,,0,0,0,0
2025-10-07 19:30:00+00:00,227.48,227.65,224.41,224.92,,254.04527086390738,0.0,,0,0,0,0
2025-10-08 13:30:00+00:00,224.96,229.045,224.1368,225.42,,252.6211057177295,0.0,,0,0,0,0
2025-10-08 15:30:00+00:00,225.46,226.96,222.9,223.38,,250.67131440182266,0.0,,0,0,0,0
2025-10-08 17:30:00+00:00,223.34,225.52,222.72,225.24,,248.09326696142105,0.0,,0,0,0,0
2025-10-08 19:30:00+00:00,225.24,225.285,223.66,224.32,,244.97612545533863,0.0,,0,0,0,0
2025-10-09 13:30:00+00:00,223.51,225.066,218.63,221.87,,241.62917522502025,0.0,,0,0,0,0
2025-10-09 15:30:00+00:00,221.88,223.35,221.48,221.915,,238.29743073864043,0.0,,0,0,0,0
2025-10-09 17:30:00+00:00,222.03,222.5999,219.7,221.72,,235.10687859906278,0.0,,0,0,0,0
2025-10-09 19:30:00+00:00,221.72,222.91,221.41,221.68,,232.16290414911998,0.0,,0,0,0,0
2025-10-10 13:30:00+00:00,220.4,224.26,215.36,216.134,,229.36733435081337,0.0,,0,0,0,0
2025-10-10 15:30:00+00:00,216.05,218.32,213.62,216.5,,226.76670573183435,0.0,,0,0,0,0
2025-10-10 17:30:00+00:00,216.53,217.05,214.57,214.625,,224.3217235589178,0.0,,0,0,0,0
2025-10-10 19:30:00+00:00,214.65,215.1,212.63,214.36,,222.03578899029915,0.0,,0,0,0,0
2025-10-13 13:30:00+00:00,225.56,225.65,216.5101,218.17,,220.090762177462,0.0,,0,0,0,0
2025-10-13 15:30:00+00:00,218.215,220.25,218.08,220.2,,218.55882563562315,0.0,,0,0,0,0
2025-10-13 17:30:00+00:00,220.235,220.88,219.0639,219.22,,217.45794206470524,0.0,,0,0,0,0
2025-10-13 19:30:00+00:00,219.24,219.655,218.6595,219.52,,216.7259732079923,0.0,,0,0,0,0
2025-10-14 13:30:00+00:00,214.85,217.395,212.32,215.3,,216.23596979696265,0.0,,0,0,0,0
2025-10-14 15:30:00+00:00,215.405,216.97,215.0428,216.15,,215.86564948538683,0.0,,0,0,0,0
2025-10-14 17:30:00+00:00,216.11,216.2,213.42,213.66,,215.5711853483464,0.0,,0,0,0,0
2025-10-14 19:30:00+00:00,213.535,213.575,210.57,211.53,,215.311640095035,0.0,,0,0,0,0
2025-10-15 13:30:00+00:00,215.66,217.88,212.3481,216.3,,215.06515790389966,0.0,,0,0,0,0
2025-10-15 15:30:00+00:00,216.25,217.135,213.28,216.425,,214.84675711894047,0.0,,0,0,0,0
2025-10-15 17:30:00+00:00,216.27,219.79,215.93,219.16,,214.6821590698546,0.0,,0,0,0,0
2025-10-15 19:30:00+00:00,219.22,220.59,218.79,219.38,,214.59464519320463,0.0,,0,0,0,0
2025-10-16 13:30:00+00:00,224.05,231.35,221.86,230.43,,214.62276069085308,0.0,,0,0,0,0
2025-10-16 15:30:00+00:00,230.43,232.999,227.48,231.5,,214.84168042854435,0.0,,0,0,1,0
2025-10-16 17:30:00+00:00,231.56,232.07,228.24,228.69,,215.27730460270348,0.0,,0,0,0,0
2025-10-16 19:30:00+00:00,228.665,228.665,225.66,226.02,,215.88099179645292,0.0,,0,0,0,0
2025-10-17 13:30:00+00:00,222.43,230.4476,220.942,223.09,,216.59265127454762,0.0,,0,0,0,0
2025-10-17 15:30:00+00:00,223.31,226.1,222.935,224.79,,217.35238376221892,0.0,,0,0,0,0
2025-10-17 17:30:00+00:00,224.9499,228.96,224.5,228.75,,218.1298973017413,0.0,,0,0,0,0
2025-10-17 19:30:00+00:00,228.72,228.76,225.02,225.39,,218.9239036020669,0.0,,0,0,0,0
2025-10-20 13:30:00+00:00,230.29,233.28,217.71,217.85,,219.6932222830648,0.0,,0,0,0,0
2025-10-20 15:30:00+00:00,217.85,218.01,209.3701,216.3,,220.38693585211612,0.0,,0,0,0,0
2025-10-20 17:30:00+00:00,216.425,217.645,214.46,215.68,,220.9337260601694,0.0,,0,0,0,0
2025-10-20 19:30:00+00:00,215.66,215.66,213.275,214.409,,221.3008016134283,0.0,,0,0,0,0
2025-10-21 13:30:00+00:00,212.84,216.53,210.6793,213.56,,221.50435391557113,0.0,,0,0,0,0
2025-10-21 15:30:00+00:00,213.67,216.16,213.375,214.14,,221.5612823397551,0.0,,0,0,0,0
2025-10-21 17:30:00+00:00,214.3,215.75,213.94,214.13,,221.50155348552357,0.0,,0,0,0,0
2025-10-21 19:30:00+00:00,214.14,215.12,213.9,214.451,,221.34156515660658,0.0,,0,0,0,1
2025-10-22 13:30:00+00:00,213.825,219.32,209.5,209.605,,221.09814095172268,0.0,,0,0,0,0
2025-10-22 15:30:00+00:00,209.52,213.53,209.0,211.005,,220.76983664572492,0.0,,0,0,0,0
2025-10-22 17:30:00+00:00,210.97,214.17,209.27,213.645,,220.34922185578273,0.0,,0,0,0,0
2025-10-22 19:30:00+00:00,213.7,215.2,212.83,215.06,,219.8654491503716,0.0,,0,0,0,0
2025-10-23 13:30:00+00:00,218.25,226.17,218.25,223.24,,219.3781759574024,0.0,,0,0,0,0
2025-10-23 15:30:00+00:00,223.42,225.59,223.12,224.4,,218.97427713154744,0.0,,0,0,0,0
2025-10-23 17:30:00+00:00,224.375,225.98,224.12,225.98,,218.71250660899818,0.0,,0,0,0,0
2025-10-23 19:30:00+00:00,226.0,226.91,225.6,226.43,,218.5881188780611,0.0,,0,0,0,0
2025-10-24 13:30:00+00:00,234.09,240.854317,230.53,240.68,,218.68512557090645,0.0,,0,0,0,0
2025-10-24 15:30:00+00:00,240.65,240.84,235.37,235.37,,219.05848624724408,0.0,,0,0,1,0
2025-10-24 17:30:00+00:00,235.455,236.2,233.6801,235.51,,219.66622728889953,0.0,,0,0,0,0
2025-10-24 19:30:00+00:00,235.53,236.36,234.06,234.12,,220.47023191891998,0.0,,0,0,0,0
